HonMing 2270488_2463486_HonMing.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["greater__>", 1], ["greaterequal__>=", 1], ["amp__&", 3], ["identifier__scanf", 2], ["equalequal__==", 1], ["continue__continue", 1], ["break__break", 3], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 4], ["ampamp__&&", 1], ["string_literal__\"%llu%llu\"", 1], ["exclaimequal__!=", 3], ["numeric_constant__2", 4], ["identifier__strlen", 6], ["string_literal__\"%llu\"", 2], ["if__if", 6], ["plusplus__++", 7], ["identifier__xw", 1], ["r_brace__}", 6], ["identifier__jj", 1], ["numeric_constant__200", 1], ["numeric_constant__10000000", 1], ["numeric_constant__1", 4], ["for__for", 5], ["identifier__end", 1], ["identifier__mm", 3], ["identifier__main", 1], ["identifier__kk", 1], ["less__<", 3], ["identifier__res", 1], ["identifier__dp", 5], ["identifier__result", 4], ["identifier__j", 4], ["comma___", 16], ["star__*", 2], ["r_paren__)", 23], ["identifier__printf", 1], ["identifier__i", 19], ["int__int", 9], ["identifier__b", 4], ["l_square__[", 10], ["header__<string.h>", 1], ["semi__;", 35], ["identifier__llu", 9], ["lessequal__<=", 3], ["identifier__ii", 5], ["l_brace__{", 6], ["char__char", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 23], ["identifier__ow", 1], ["identifier__n", 1], ["slash__/", 4], ["identifier__m", 1], ["identifier__max", 1], ["long__long", 6], ["unsigned__unsigned", 3], ["numeric_constant__10000", 1], ["identifier__sprintf", 2], ["r_square__]", 10], ["identifier__a", 3], ["equal__=", 8], ["identifier__line", 13], ["numeric_constant__0", 5]] 
HonMing 2974486_5709773144064000_HonMing.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["greater__>", 1], ["while__while", 1], ["continue__continue", 1], ["string_literal__\"Case #%d: %.07lf\\n\"", 2], ["numeric_constant__2.0", 1], ["numeric_constant__0", 1], ["string_literal__\"%lf%lf%lf\"", 1], ["if__if", 1], ["plusplus__++", 1], ["slash__/", 6], ["identifier__m", 3], ["identifier__res", 1], ["identifier__temp", 6], ["identifier__result", 1], ["identifier__f", 4], ["identifier__j", 1], ["identifier__kk", 1], ["identifier__map", 1], ["amp__&", 4], ["comma___", 16], ["r_paren__)", 9], ["identifier__xw", 1], ["identifier__printf", 2], ["identifier__i", 1], ["plus__+", 5], ["int__int", 6], ["identifier__scanf", 2], ["header__<string.h>", 1], ["semi__;", 20], ["lessequal__<=", 2], ["identifier__ii", 6], ["l_brace__{", 4], ["char__char", 1], ["identifier__main", 1], ["l_square__[", 2], ["numeric_constant__10", 2], ["r_square__]", 2], ["identifier__c", 5], ["l_paren__(", 9], ["string_literal__\"%d\"", 1], ["numeric_constant__1", 1], ["for__for", 1], ["identifier__end", 1], ["identifier__ow", 1], ["double__double", 2], ["r_brace__}", 4], ["identifier__jj", 1], ["identifier__x", 7], ["identifier__r", 9], ["unsigned__unsigned", 1], ["long__long", 2], ["plusequal__+=", 2], ["equal__=", 3]] 
HonMing 2974486_5756407898963968_HonMing.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["string_literal__\"Case #%d: Bad magician!\\n\"", 1], ["else__else", 2], ["string_literal__\"Case #%d: Volunteer cheated!\\n\"", 1], ["break__break", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 3], ["equalequal__==", 5], ["numeric_constant__4", 6], ["numeric_constant__0", 8], ["if__if", 5], ["plusplus__++", 8], ["identifier__m", 3], ["less__<", 6], ["identifier__res", 1], ["identifier__result", 1], ["identifier__j", 17], ["identifier__kk", 1], ["identifier__map", 5], ["amp__&", 5], ["comma___", 15], ["r_paren__)", 21], ["r_brace__}", 7], ["identifier__jj", 1], ["identifier__xw", 1], ["identifier__printf", 3], ["identifier__i", 18], ["int__int", 12], ["identifier__scanf", 5], ["header__<string.h>", 1], ["semi__;", 41], ["identifier__main", 1], ["r_square__]", 17], ["identifier__count", 5], ["l_paren__(", 21], ["string_literal__\"%d\"", 5], ["identifier__ow", 1], ["identifier__r1", 3], ["lessequal__<=", 1], ["l_brace__{", 7], ["identifier__ii", 7], ["identifier__ans", 4], ["l_square__[", 17], ["numeric_constant__10", 4], ["identifier__r2", 3], ["identifier__p", 4], ["identifier__p2", 3], ["unsigned__unsigned", 1], ["long__long", 2], ["equal__=", 12], ["for__for", 7], ["identifier__end", 1], ["numeric_constant__1", 5]] 
HonMing_advex 1460488_1483485_HonMing_advex.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["r_brace__}", 3], ["char_constant__'a'", 1], ["else__else", 1], ["continue__continue", 1], ["char_constant__' '", 1], ["less__<", 1], ["numeric_constant__0", 1], ["char_constant__'\\0'", 1], ["minus__-", 2], ["identifier__j", 1], ["identifier__printf", 1], ["identifier__i", 7], ["header__<string.h>", 1], ["semi__;", 17], ["string_literal__\"Case #%d: %s\\n\"", 1], ["identifier__stdin", 3], ["string_literal__\"r\"", 1], ["comma___", 13], ["identifier__n", 1], ["string_literal__\"replace-me.in\"", 1], ["identifier__line", 10], ["r_paren__)", 11], ["int__int", 4], ["identifier__scanf", 1], ["char__char", 2], ["lessequal__<=", 1], ["l_brace__{", 3], ["l_square__[", 7], ["identifier__fgets", 2], ["equalequal__==", 1], ["identifier__t", 3], ["identifier__main", 1], ["identifier__freopen", 1], ["numeric_constant__1024", 3], ["identifier__k", 1], ["identifier__duai_Var", 1], ["identifier__nc", 5], ["l_paren__(", 11], ["string_literal__\"%d\"", 1], ["r_square__]", 7], ["amp__&", 1], ["identifier__map", 2], ["numeric_constant__30", 1], ["string_literal__\"yhesocvxduiglbkrztnwjpfmaq\"", 1], ["equal__=", 5], ["identifier__strlen", 2], ["numeric_constant__1", 2], ["for__for", 2], ["if__if", 1], ["plusplus__++", 2]] 
HonMing_advex 1460488_1483488_HonMing_advex.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["starequal__*=", 1], ["exclaim__!", 1], ["identifier__bdup", 3], ["ampamp__&&", 2], ["identifier__atoi", 1], ["percent__%", 1], ["sizeof__sizeof", 1], ["identifier__memset", 1], ["greater__>", 2], ["numeric_constant__6", 1], ["numeric_constant__1000000", 1], ["numeric_constant__4", 1], ["numeric_constant__10000", 1], ["numeric_constant__1000", 1], ["else__else", 6], ["numeric_constant__0", 7], ["less__<", 9], ["identifier__temp", 7], ["numeric_constant__2", 1], ["string_literal__\"%d%d\"", 2], ["identifier__k", 10], ["identifier__j", 6], ["identifier__s", 1], ["identifier__n", 1], ["comma___", 18], ["if__if", 11], ["plusplus__++", 5], ["identifier__ynli_Var", 5], ["slash__/", 1], ["identifier__m", 1], ["identifier__printf", 1], ["identifier__i", 7], ["header__<string.h>", 1], ["semi__;", 41], ["star__*", 1], ["r_paren__)", 26], ["int__int", 13], ["numeric_constant__5", 1], ["identifier__b", 4], ["identifier__dup", 4], ["identifier__scanf", 2], ["lessequal__<=", 3], ["char__char", 1], ["l_brace__{", 8], ["identifier__main", 1], ["identifier__z", 5], ["equalequal__==", 1], ["identifier__t", 3], ["r_brace__}", 8], ["identifier__x", 3], ["identifier__y", 3], ["numeric_constant__100000", 1], ["numeric_constant__3", 1], ["l_square__[", 4], ["numeric_constant__100", 2], ["numeric_constant__10", 5], ["greaterequal__>=", 1], ["identifier__nc", 5], ["identifier__result", 4], ["identifier__p", 1], ["identifier__a", 11], ["equal__=", 19], ["identifier__str", 3], ["identifier__sprintf", 1], ["r_square__]", 4], ["l_paren__(", 26], ["string_literal__\"%d\"", 1], ["amp__&", 3], ["numeric_constant__10000000", 1], ["numeric_constant__1", 3], ["for__for", 4]] 
HonMing_advex 1460488_1595491_HonMing_advex.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["exclaimequal__!=", 1], ["ampamp__&&", 1], ["numeric_constant__4", 1], ["else__else", 3], ["r_brace__}", 7], ["identifier__k", 1], ["identifier__printf", 1], ["identifier__i", 4], ["header__<string.h>", 1], ["semi__;", 20], ["identifier__j", 1], ["identifier__s", 4], ["numeric_constant__0", 5], ["identifier__nc", 5], ["greaterequal__>=", 3], ["identifier__n", 3], ["identifier__p", 5], ["slash__/", 2], ["identifier__m", 1], ["comma___", 13], ["r_paren__)", 13], ["string_literal__\"%d%d%d\"", 1], ["identifier__scanf", 3], ["identifier__main", 1], ["equalequal__==", 1], ["identifier__t", 3], ["identifier__score", 5], ["identifier__result", 6], ["l_paren__(", 13], ["string_literal__\"%d\"", 2], ["numeric_constant__3", 2], ["amp__&", 5], ["numeric_constant__1", 1], ["for__for", 2], ["plusequal__+=", 2], ["equal__=", 4], ["l_brace__{", 7], ["identifier__surprise", 5], ["lessequal__<=", 1], ["less__<", 1], ["plusplus__++", 4], ["if__if", 4], ["int__int", 7], ["plus__+", 2], ["numeric_constant__2", 1]] 
HonMing_advex 2270488_2449486_HonMing_advex.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["string_literal__\"Case #%d: YES\\n\"", 1], ["else__else", 1], ["string_literal__\"Case #%d: NO\\n\"", 1], ["break__break", 2], ["greater__>", 2], ["less__<", 12], ["string_literal__\"%d%d\"", 1], ["numeric_constant__0", 13], ["identifier__memset", 1], ["if__if", 7], ["plusplus__++", 11], ["equal__=", 18], ["amp__&", 4], ["comma___", 16], ["string_literal__\"replace-me.out\"", 1], ["identifier__j", 32], ["string_literal__\"w\"", 1], ["identifier__freopen", 1], ["exclaimequal__!=", 3], ["identifier__stdout", 1], ["numeric_constant__1", 1], ["for__for", 11], ["identifier__end", 1], ["lessequal__<=", 1], ["l_brace__{", 13], ["l_square__[", 28], ["identifier__gnxt_Var", 1], ["identifier__main", 1], ["identifier__mm", 3], ["unsigned__unsigned", 1], ["identifier__td_ull", 2], ["r_square__]", 28], ["l_paren__(", 26], ["string_literal__\"%d\"", 2], ["typedef__typedef", 1], ["long__long", 2], ["identifier__printf", 2], ["identifier__i", 26], ["header__<string.h>", 1], ["semi__;", 49], ["int__int", 10], ["identifier__scanf", 3], ["identifier__hxoi_Var", 6], ["r_brace__}", 13], ["identifier__jj", 1], ["identifier__xw", 1], ["numeric_constant__200", 7], ["identifier__ermi_Var", 1], ["identifier__hbpi_Var", 1], ["star__*", 1], ["r_paren__)", 26], ["identifier__iodi_Var", 1], ["identifier__n", 8], ["identifier__m", 8], ["identifier__max", 11], ["identifier__map", 7], ["identifier__dp", 8]] 
HonMing_advex 2270488_2453486_HonMing_advex.c [["header__<stdio.h>", 1], ["else__else", 3], ["string_literal__\"Case #%d: X won\\n\"", 1], ["minus__-", 4], ["char_constant__'O'", 4], ["ampamp__&&", 9], ["exclaimequal__!=", 19], ["break__break", 10], ["char_constant__'.'", 1], ["string_literal__\"%s\"", 1], ["less__<", 12], ["char_constant__'X'", 4], ["identifier__memset", 1], ["numeric_constant__0", 17], ["if__if", 22], ["plusplus__++", 13], ["string_literal__\"r\"", 1], ["char_constant__'T'", 8], ["numeric_constant__4", 23], ["identifier__ztji_Var", 1], ["comma___", 14], ["string_literal__\"replace-me.in\"", 1], ["identifier__freopen", 1], ["r_paren__)", 44], ["identifier__main", 1], ["unsigned__unsigned", 1], ["identifier__stdin", 1], ["identifier__td_ull", 2], ["r_square__]", 37], ["l_paren__(", 44], ["string_literal__\"%d\"", 1], ["typedef__typedef", 1], ["long__long", 2], ["identifier__printf", 4], ["identifier__wnci_Var", 3], ["identifier__i", 53], ["header__<string.h>", 1], ["semi__;", 65], ["lessequal__<=", 1], ["l_brace__{", 16], ["char__char", 1], ["int__int", 7], ["identifier__scanf", 2], ["string_literal__\"Case #%d: Game has not completed\\n\"", 1], ["identifier__j", 31], ["r_brace__}", 16], ["identifier__jj", 1], ["identifier__xw", 7], ["string_literal__\"Case #%d: O won\\n\"", 1], ["numeric_constant__1", 13], ["for__for", 13], ["equalequal__==", 12], ["identifier__rffi_Var", 1], ["string_literal__\"Case #%d: Draw\\n\"", 1], ["identifier__ekpi_Var", 4], ["identifier__map", 20], ["amp__&", 1], ["numeric_constant__3", 4], ["numeric_constant__100", 1], ["l_square__[", 37], ["numeric_constant__10", 2], ["identifier__drbi_Var", 7], ["identifier__ahlt_Var", 2], ["identifier__ow", 7], ["equal__=", 26]] 
HonMing_advex 2270488_2463486_HonMing_advex.c [["header__<stdio.h>", 1], ["identifier__printf", 1], ["greaterequal__>=", 1], ["amp__&", 3], ["identifier__scanf", 2], ["equalequal__==", 1], ["continue__continue", 1], ["break__break", 3], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 4], ["numeric_constant__2", 4], ["identifier__strlen", 6], ["less__<", 3], ["string_literal__\"%llu\"", 2], ["if__if", 6], ["plusplus__++", 7], ["numeric_constant__10000000", 1], ["numeric_constant__1", 4], ["for__for", 5], ["numeric_constant__0", 5], ["equal__=", 8], ["numeric_constant__200", 1], ["identifier__line", 13], ["comma___", 17], ["string_literal__\"replace-me.out\"", 1], ["identifier__j", 4], ["ampamp__&&", 1], ["string_literal__\"%llu%llu\"", 1], ["exclaimequal__!=", 3], ["identifier__stdout", 1], ["l_square__[", 10], ["star__*", 2], ["r_paren__)", 24], ["string_literal__\"%d\"", 1], ["l_paren__(", 24], ["identifier__ryfi_Var", 1], ["identifier__main", 1], ["identifier__mm", 3], ["identifier__td_ull", 3], ["identifier__brpi_Var", 1], ["identifier__sprintf", 2], ["r_square__]", 10], ["typedef__typedef", 1], ["long__long", 4], ["header__<string.h>", 1], ["semi__;", 37], ["identifier__llu", 9], ["identifier__ii", 4], ["lessequal__<=", 3], ["l_brace__{", 6], ["char__char", 1], ["int__int", 10], ["string_literal__\"w\"", 1], ["identifier__freopen", 1], ["identifier__omgi_Var", 1], ["identifier__b", 4], ["r_brace__}", 6], ["identifier__jj", 1], ["greater__>", 1], ["identifier__mcwi_Var", 1], ["identifier__a", 3], ["identifier__jffi_Var", 1], ["slash__/", 4], ["identifier__m", 1], ["identifier__dpii_Var", 1], ["identifier__max", 1], ["identifier__dp", 5], ["identifier__fxyi_Var", 19], ["unsigned__unsigned", 2], ["numeric_constant__10000", 1], ["identifier__hbpi_Var", 4]] 
HonMing_advex 2974486_5709773144064000_HonMing_advex.c [["header__<stdio.h>", 1], ["greater__>", 1], ["continue__continue", 1], ["slash__/", 6], ["string_literal__\"Case #%d: %.07lf\\n\"", 2], ["numeric_constant__2.0", 1], ["numeric_constant__0", 1], ["string_literal__\"%lf%lf%lf\"", 1], ["while__while", 2], ["numeric_constant__1", 1], ["plusequal__+=", 2], ["equal__=", 3], ["amp__&", 4], ["identifier__jsri_Var", 1], ["identifier__jffi_Var", 1], ["semi__;", 22], ["identifier__ozqi_Var", 1], ["identifier__map", 1], ["double__double", 2], ["comma___", 17], ["plusplus__++", 2], ["if__if", 1], ["identifier__exei_Var", 1], ["string_literal__\"replace-me.out\"", 1], ["r_paren__)", 10], ["plus__+", 5], ["identifier__plli_Var", 1], ["int__int", 7], ["identifier__kyui_Var", 1], ["identifier__scanf", 2], ["identifier__stdout", 1], ["lessequal__<=", 2], ["identifier__ii", 6], ["char__char", 1], ["l_brace__{", 5], ["identifier__main", 1], ["string_literal__\"w\"", 1], ["identifier__freopen", 1], ["identifier__printf", 2], ["identifier__wnci_Var", 3], ["r_brace__}", 5], ["identifier__x", 7], ["l_square__[", 2], ["numeric_constant__10", 2], ["r_square__]", 2], ["identifier__duai_Var", 1], ["identifier__c", 5], ["l_paren__(", 10], ["string_literal__\"%d\"", 1], ["identifier__ekpi_Var", 1], ["identifier__r", 9], ["identifier__f", 4], ["identifier__temp", 6], ["unsigned__unsigned", 1], ["identifier__nmjt_Var", 1], ["long__long", 2]] 
HonMing_advex 2974486_5756407898963968_HonMing_advex.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["string_literal__\"Case #%d: Bad magician!\\n\"", 1], ["else__else", 2], ["string_literal__\"Case #%d: Volunteer cheated!\\n\"", 1], ["identifier__printf", 3], ["break__break", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 3], ["numeric_constant__4", 6], ["less__<", 6], ["numeric_constant__0", 8], ["if__if", 5], ["plusplus__++", 8], ["equal__=", 12], ["identifier__td_ull", 2], ["r_square__]", 17], ["identifier__j", 17], ["identifier__nvpi_Var", 1], ["comma___", 15], ["equalequal__==", 5], ["identifier__miqi_Var", 18], ["r_paren__)", 21], ["string_literal__\"%d\"", 5], ["identifier__count", 5], ["l_paren__(", 21], ["identifier__main", 1], ["identifier__ojdi_Var", 3], ["long__long", 2], ["identifier__hxoi_Var", 7], ["header__<string.h>", 1], ["semi__;", 42], ["r_brace__}", 7], ["identifier__jj", 1], ["identifier__xw", 1], ["numeric_constant__1", 5], ["for__for", 7], ["int__int", 12], ["identifier__scanf", 5], ["typedef__typedef", 1], ["identifier__shqi_Var", 1], ["identifier__map", 5], ["unsigned__unsigned", 1], ["identifier__ysjt_Var", 1], ["amp__&", 5], ["l_square__[", 17], ["identifier__r2", 3], ["numeric_constant__10", 4], ["identifier__cbvi_Var", 1], ["identifier__ow", 1], ["identifier__jffi_Var", 4], ["identifier__r1", 3], ["lessequal__<=", 1], ["l_brace__{", 7], ["identifier__ans", 4], ["identifier__p2", 3]] 
Johannesk 1460488_1483485_Johannesk.c [["return__return", 1], ["r_brace__}", 3], ["char_constant__'a'", 1], ["minus__-", 2], ["numeric_constant__0xA", 1], ["less__<", 1], ["identifier__strlen", 1], ["string_literal__\"fgets(d_ 105_ stdin) != NULL\"", 1], ["ampamp__&&", 1], ["exclaimequal__!=", 3], ["string_literal__\"Case #%d: %s\\n\"", 1], ["identifier__stdin", 1], ["identifier__fgets", 1], ["if__if", 2], ["plusplus__++", 2], ["__extension______extension__", 2], ["numeric_constant__11", 1], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_advex/dataset_advex_RNN/Johannesk/1460488_1483485_Johannesk.c\"", 2], ["r_square__]", 12], ["char_constant__' '", 2], ["identifier____assert_fail", 2], ["string_literal__\"scanf(\\\"%d \\\"_ &n) == 1\"", 1], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 2], ["equal__=", 7], ["string_literal__\"yhesocvxduiglbkrztnwjpfmaq\"", 1], ["int__int", 3], ["identifier__scanf", 1], ["identifier__argv", 1], ["char_constant__'\\0'", 1], ["identifier__s", 2], ["header__<assert.h>", 1], ["for__for", 2], ["numeric_constant__1", 3], ["numeric_constant__0", 5], ["r_paren__)", 23], ["star__*", 3], ["comma___", 17], ["identifier__main", 1], ["l_paren__(", 23], ["identifier__argc", 1], ["header__<stdio.h>", 1], ["identifier__l", 3], ["else__else", 1], ["question__?", 2], ["lessequal__<=", 1], ["l_brace__{", 3], ["char__char", 3], ["header__<string.h>", 1], ["semi__;", 15], ["numeric_constant__105", 3], ["identifier__d", 8], ["identifier__e", 5], ["string_literal__\"%d \"", 1], ["identifier__n", 3], ["identifier__v", 1], ["identifier__printf", 1], ["identifier__i", 5], ["identifier__j", 12], ["amp__&", 1], ["numeric_constant__26", 1], ["equalequal__==", 2], ["numeric_constant__13", 1], ["l_square__[", 12], ["void__void", 3], ["colon__:", 2]] 
Johannesk 1460488_1483488_Johannesk.c [["header__<stdio.h>", 1], ["greater__>", 1], ["exclaimequal__!=", 1], ["ampamp__&&", 3], ["greaterequal__>=", 1], ["less__<", 1], ["string_literal__\"scanf(\\\"%d %d\\\"_ &a_ &b) == 2\"", 1], ["numeric_constant__2", 1], ["string_literal__\"%d %d\"", 1], ["if__if", 1], ["identifier__floor", 1], ["plusplus__++", 4], ["__extension______extension__", 2], ["string_literal__\"scanf(\\\"%d\\\"_ &t) == 1\"", 1], ["identifier____assert_fail", 2], ["numeric_constant__0", 5], ["question__?", 2], ["amp__&", 3], ["numeric_constant__23", 1], ["identifier__scanf", 2], ["identifier__dup", 4], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_advex/dataset_advex_RNN/Johannesk/1460488_1483488_Johannesk.c\"", 2], ["colon__:", 2], ["identifier__k", 5], ["header__<string.h>", 1], ["semi__;", 24], ["r_brace__}", 6], ["header__<assert.h>", 1], ["for__for", 3], ["numeric_constant__1", 6], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 2], ["equal__=", 14], ["while__while", 2], ["identifier__a", 4], ["identifier__p", 3], ["lessequal__<=", 3], ["char__char", 1], ["l_brace__{", 6], ["identifier__log10", 1], ["string_literal__\"%d\"", 1], ["identifier__count", 4], ["l_paren__(", 26], ["identifier__move", 2], ["header__<math.h>", 1], ["identifier__num", 3], ["identifier__sm", 4], ["comma___", 28], ["minusminus__--", 2], ["identifier__b", 4], ["identifier__r", 3], ["void__void", 2], ["identifier__size", 2], ["numeric_constant__10", 2], ["identifier__steps", 3], ["identifier__m", 12], ["slash__/", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 1], ["r_paren__)", 26], ["star__*", 5], ["percent__%", 1], ["int__int", 9], ["plus__+", 2], ["return__return", 2], ["identifier__main", 1], ["identifier__argc", 1], ["identifier__argv", 1], ["numeric_constant__26", 1], ["equalequal__==", 2], ["identifier__t", 3], ["identifier__printf", 1], ["identifier__i", 5], ["identifier__digits", 4], ["identifier__j", 7], ["identifier__temp", 1]] 
