HonMing 2974486_5709773144064000_HonMing.c [["header__<stdlib.h>", 1], ["return__return", 1], ["greater__>", 1], ["while__while", 1], ["r_brace__}", 5], ["continue__continue", 1], ["slash__/", 6], ["identifier__printf", 2], ["numeric_constant__2.0", 1], ["numeric_constant__0", 2], ["string_literal__\"%lf%lf%lf\"", 1], ["if__if", 1], ["plusplus__++", 1], ["equal__=", 5], ["amp__&", 4], ["identifier__var_4", 1], ["identifier__var_16", 1], ["numeric_constant__1", 1], ["for__for", 1], ["identifier__var_2", 6], ["header__<string.h>", 1], ["semi__;", 29], ["lessequal__<=", 2], ["char__char", 2], ["l_brace__{", 5], ["identifier__var_7", 1], ["identifier__var_5", 1], ["identifier__var_6", 3], ["identifier__argv", 1], ["long__long", 2], ["plus__+", 7], ["int__int", 12], ["identifier__scanf", 2], ["comma___", 9], ["r_paren__)", 10], ["star__*", 2], ["identifier__var_0", 1], ["identifier__main", 1], ["identifier__var_13", 7], ["l_square__[", 2], ["numeric_constant__10", 2], ["identifier__var_10", 1], ["r_square__]", 2], ["l_paren__(", 10], ["string_literal__\"%d\"", 1], ["else__else", 1], ["string_literal__\"Case #%d: %.07lf\\n\"", 2], ["identifier__var_3", 1], ["identifier__var_1", 1], ["identifier__var_8", 1], ["identifier__argc", 1], ["identifier__var_9", 1], ["identifier__var_15", 7], ["double__double", 5], ["header__<stdio.h>", 1], ["identifier__var_11", 5], ["identifier__var_12", 4], ["identifier__var_14", 10], ["unsigned__unsigned", 1]] 
HonMing 2974486_5756407898963968_HonMing.c [["header__<stdlib.h>", 1], ["return__return", 1], ["string_literal__\"Case #%d: Bad magician!\\n\"", 1], ["identifier__printf", 3], ["break__break", 1], ["r_brace__}", 15], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 3], ["equalequal__==", 5], ["numeric_constant__4", 6], ["less__<", 6], ["numeric_constant__0", 9], ["if__if", 5], ["plusplus__++", 8], ["equal__=", 12], ["amp__&", 5], ["identifier__var_4", 1], ["identifier__var_16", 4], ["numeric_constant__1", 5], ["for__for", 7], ["identifier__var_2", 7], ["header__<string.h>", 1], ["semi__;", 48], ["lessequal__<=", 1], ["char__char", 1], ["l_brace__{", 15], ["identifier__var_7", 5], ["string_literal__\"Case #%d: Volunteer cheated!\\n\"", 1], ["identifier__var_5", 1], ["identifier__var_6", 3], ["identifier__argv", 1], ["long__long", 2], ["int__int", 19], ["identifier__scanf", 5], ["comma___", 10], ["r_paren__)", 21], ["star__*", 2], ["identifier__var_0", 18], ["identifier__main", 1], ["identifier__var_13", 4], ["l_square__[", 17], ["numeric_constant__10", 4], ["identifier__var_10", 1], ["r_square__]", 17], ["l_paren__(", 21], ["string_literal__\"%d\"", 5], ["else__else", 2], ["identifier__var_3", 1], ["identifier__var_1", 17], ["identifier__var_8", 1], ["identifier__argc", 1], ["identifier__var_9", 1], ["identifier__var_15", 5], ["header__<stdio.h>", 1], ["identifier__var_11", 3], ["identifier__var_12", 3], ["identifier__var_14", 3], ["unsigned__unsigned", 1], ["identifier__var_17", 1]] 
Johannesk 1460488_1483485_Johannesk.c [["header__<stdio.h>", 1], ["return__return", 1], ["identifier__printf", 1], ["char_constant__'\\0'", 1], ["r_brace__}", 6], ["char_constant__'a'", 1], ["minus__-", 2], ["less__<", 1], ["identifier__strlen", 1], ["numeric_constant__18", 1], ["ampamp__&&", 1], ["exclaimequal__!=", 3], ["string_literal__\"Case #%d: %s\\n\"", 1], ["identifier__stdin", 1], ["if__if", 2], ["plusplus__++", 2], ["__extension______extension__", 2], ["numeric_constant__16", 1], ["numeric_constant__0xA", 1], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_c_only/dataset_normalized/Johannesk/1460488_1483485_Johannesk.c\"", 2], ["r_square__]", 12], ["char_constant__' '", 2], ["identifier____assert_fail", 2], ["header__<assert.h>", 1], ["for__for", 2], ["identifier__var_2", 2], ["numeric_constant__1", 3], ["numeric_constant__0", 5], ["identifier__var_5", 3], ["identifier__var_6", 1], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 2], ["equal__=", 7], ["string_literal__\"yhesocvxduiglbkrztnwjpfmaq\"", 1], ["int__int", 7], ["identifier__var_7", 5], ["string_literal__\"%d \"", 1], ["comma___", 12], ["identifier__main", 1], ["l_paren__(", 23], ["r_paren__)", 23], ["star__*", 3], ["identifier__var_0", 1], ["lessequal__<=", 1], ["l_brace__{", 6], ["char__char", 4], ["header__<string.h>", 1], ["string_literal__\"fgets(var_3_ 105_ stdin) != NULL\"", 1], ["semi__;", 20], ["numeric_constant__105", 3], ["identifier__fgets", 1], ["identifier__var_4", 5], ["identifier__var_9", 3], ["amp__&", 1], ["numeric_constant__26", 1], ["equalequal__==", 2], ["l_square__[", 12], ["void__void", 3], ["else__else", 1], ["identifier__var_1", 1], ["identifier__var_3", 8], ["identifier__var_8", 12], ["question__?", 2], ["colon__:", 2], ["identifier__scanf", 1], ["string_literal__\"scanf(\\\"%d \\\"_ &var_5) == 1\"", 1]] 
Johannesk 1460488_1483488_Johannesk.c [["header__<math.h>", 1], ["identifier__printf", 1], ["greater__>", 1], ["exclaimequal__!=", 1], ["ampamp__&&", 3], ["greaterequal__>=", 1], ["less__<", 1], ["string_literal__\"scanf(\\\"%d %d\\\"_ &var_9_ &var_10) == 2\"", 1], ["string_literal__\"%d %d\"", 1], ["if__if", 1], ["identifier__floor", 1], ["plusplus__++", 4], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_c_only/dataset_normalized/Johannesk/1460488_1483488_Johannesk.c\"", 2], ["identifier____assert_fail", 2], ["colon__:", 2], ["numeric_constant__0", 5], ["equalequal__==", 2], ["amp__&", 3], ["identifier__scanf", 2], ["identifier__var_18", 7], ["identifier__var_17", 4], ["identifier__var_16", 5], ["identifier__var_6", 3], ["identifier__var_5", 4], ["header__<assert.h>", 1], ["for__for", 3], ["numeric_constant__1", 6], ["identifier__var_2", 2], ["identifier__var_7", 1], ["header__<string.h>", 1], ["semi__;", 36], ["r_brace__}", 8], ["lessequal__<=", 3], ["l_brace__{", 8], ["char__char", 1], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 2], ["equal__=", 14], ["while__while", 2], ["identifier__var_4", 5], ["identifier__func_0", 2], ["identifier__var_19", 4], ["plus__+", 2], ["int__int", 21], ["comma___", 16], ["minusminus__--", 2], ["identifier__log10", 1], ["string_literal__\"scanf(\\\"%d\\\"_ &var_11) == 1\"", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 26], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 1], ["identifier__var_14", 1], ["r_paren__)", 26], ["identifier__var_0", 3], ["star__*", 5], ["numeric_constant__37", 1], ["void__void", 2], ["numeric_constant__10", 2], ["numeric_constant__2", 1], ["identifier__var_10", 4], ["identifier__var_15", 4], ["percent__%", 1], ["numeric_constant__40", 1], ["slash__/", 1], ["return__return", 2], ["identifier__main", 1], ["question__?", 2], ["identifier__var_3", 3], ["identifier__var_1", 3], ["identifier__var_8", 1], ["identifier__var_9", 4], ["header__<stdio.h>", 1], ["identifier__var_11", 3], ["__extension______extension__", 2], ["identifier__var_12", 5], ["identifier__var_13", 7]] 
Johannesk 1460488_1595491_Johannesk.c [["return__return", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["identifier__printf", 1], ["minusminus__--", 1], ["greater__>", 1], ["ampamp__&&", 1], ["greaterequal__>=", 2], ["numeric_constant__25", 1], ["less__<", 2], ["string_literal__\"%d %d %d\"", 1], ["if__if", 2], ["plusplus__++", 5], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_c_only/dataset_normalized/Johannesk/1460488_1595491_Johannesk.c\"", 3], ["string_literal__\"scanf(\\\"%d \\\"_ &var_2) == 1\"", 1], ["identifier____assert_fail", 3], ["colon__:", 3], ["equalequal__==", 3], ["amp__&", 5], ["numeric_constant__23", 1], ["identifier__scanf", 3], ["__extension______extension__", 3], ["numeric_constant__21", 1], ["identifier__var_12", 2], ["r_brace__}", 9], ["identifier__var_6", 4], ["identifier__var_5", 4], ["identifier__var_4", 9], ["numeric_constant__0", 10], ["header__<assert.h>", 1], ["string_literal__\"scanf(\\\"%d %d %d\\\"_ &var_5_ &var_6_ &var_7) == 3\"", 1], ["for__for", 3], ["identifier__var_2", 3], ["numeric_constant__1", 7], ["lessequal__<=", 1], ["numeric_constant__7", 6], ["char__char", 3], ["l_brace__{", 9], ["string_literal__\"%d \"", 1], ["identifier__var_7", 4], ["numeric_constant__5", 6], ["int__int", 11], ["header__<string.h>", 1], ["semi__;", 27], ["numeric_constant__101", 1], ["comma___", 77], ["numeric_constant__4", 6], ["identifier__main", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 27], ["else__else", 1], ["question__?", 3], ["identifier__var_3", 5], ["identifier__var_1", 1], ["identifier__var_8", 5], ["identifier__var_9", 4], ["r_square__]", 7], ["void__void", 3], ["l_square__[", 7], ["numeric_constant__10", 8], ["numeric_constant__3", 7], ["header__<stdio.h>", 1], ["identifier__var_11", 2], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 3], ["equal__=", 7], ["identifier__var_10", 3], ["numeric_constant__2", 6], ["string_literal__\"scanf(\\\"%d\\\"_ &var_10[var_4]) == 1\"", 1], ["numeric_constant__6", 6], ["numeric_constant__8", 6], ["r_paren__)", 27], ["star__*", 2], ["identifier__var_0", 1], ["numeric_constant__9", 6]] 
Johannesk 2270488_2449486_Johannesk.c [["string_literal__\"Case #%d: YES\\n\"", 1], ["numeric_constant__59", 1], ["string_literal__\"scanf(\\\"%d %d \\\"_ &var_15_ &var_16) == 2\"", 1], ["string_literal__\"%d %d \"", 1], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_c_only/dataset_normalized/Johannesk/2270488_2449486_Johannesk.c\"", 3], ["string_literal__\"scanf(\\\"%d \\\"_ &var_13) == 1\"", 1], ["identifier____assert_fail", 3], ["colon__:", 3], ["equalequal__==", 4], ["amp__&", 4], ["identifier__scanf", 3], ["string_literal__\"Case #%d: NO\\n\"", 1], ["identifier__var_18", 5], ["identifier__var_17", 5], ["string_literal__\"%c \"", 1], ["identifier__var_16", 4], ["numeric_constant__57", 1], ["identifier__var_15", 4], ["numeric_constant__62", 1], ["identifier__var_14", 6], ["identifier__var_13", 3], ["__extension______extension__", 3], ["identifier__var_12", 1], ["header__<stdio.h>", 1], ["identifier__var_11", 1], ["identifier__main", 1], ["string_literal__\"scanf(\\\"%c \\\"_ &var_0[var_17][var_18]) == 1\"", 1], ["string_literal__\"%d \"", 1], ["identifier__var_7", 2], ["identifier__var_5", 5], ["identifier__var_6", 5], ["comma___", 20], ["identifier__var_19", 1], ["int__int", 19], ["identifier__func_1", 1], ["string_literal__\"\\n\"", 1], ["l_paren__(", 39], ["star__*", 2], ["r_paren__)", 39], ["identifier__var_0", 8], ["lessequal__<=", 1], ["l_brace__{", 17], ["char__char", 3], ["header__<string.h>", 1], ["semi__;", 45], ["r_brace__}", 17], ["identifier__func_0", 2], ["identifier__var_4", 12], ["r_square__]", 17], ["numeric_constant__0", 14], ["header__<assert.h>", 1], ["for__for", 9], ["identifier__var_2", 3], ["numeric_constant__1", 5], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 3], ["equal__=", 11], ["less__<", 9], ["plusplus__++", 9], ["if__if", 4], ["greater__>", 2], ["return__return", 4], ["numeric_constant__10", 1], ["numeric_constant__100", 2], ["l_square__[", 17], ["void__void", 4], ["else__else", 1], ["question__?", 3], ["identifier__var_3", 8], ["identifier__var_1", 3], ["identifier__var_8", 2], ["identifier__var_9", 5], ["numeric_constant__2", 1], ["identifier__var_10", 5], ["string_literal__\"%c\"", 1], ["identifier__printf", 4]] 
Johannesk 2270488_2453486_Johannesk.c [["header__<string.h>", 1], ["header__<stdio.h>", 1], ["header__<assert.h>", 1], ["minus__-", 2], ["return__return", 9], ["char_constant__'T'", 4], ["identifier__func_0", 3], ["string_literal__\"scanf(\\\"%c%c%c%c \\\"_ &var_0[1][0]_ &var_0[1][1]_ &var_0[1][2]_ &var_0[1][3]) == 4\"", 1], ["void__void", 6], ["l_square__[", 55], ["numeric_constant__10", 1], ["char_constant__'.'", 1], ["string_literal__\"scanf(\\\"%c%c%c%c \\\"_ &var_0[2][0]_ &var_0[2][1]_ &var_0[2][2]_ &var_0[2][3]) == 4\"", 1], ["plusplus__++", 15], ["less__<", 10], ["numeric_constant__4", 20], ["pipepipe__||", 4], ["identifier__printf", 6], ["equal__=", 15], ["numeric_constant__1", 15], ["identifier__var_2", 25], ["for__for", 11], ["string_literal__\"Case #%d: O won\\n\"", 1], ["numeric_constant__0", 30], ["identifier__func_2", 1], ["identifier__var_4", 13], ["r_brace__}", 32], ["semi__;", 61], ["r_square__]", 55], ["numeric_constant__101", 1], ["char__char", 4], ["l_brace__{", 32], ["lessequal__<=", 1], ["identifier__var_0", 27], ["r_paren__)", 74], ["star__*", 2], ["identifier__var_3", 11], ["else__else", 5], ["identifier__var_8", 5], ["question__?", 5], ["string_literal__\"scanf(\\\"%c%c%c%c \\\"_ &var_0[0][0]_ &var_0[0][1]_ &var_0[0][2]_ &var_0[0][3]) == 4\"", 1], ["l_paren__(", 74], ["identifier__var_1", 5], ["string_literal__\"\\n\"", 1], ["identifier__func_1", 2], ["numeric_constant__99", 1], ["int__int", 13], ["identifier__var_5", 5], ["identifier__var_6", 5], ["identifier__var_7", 5], ["string_literal__\"%d \"", 1], ["equalequal__==", 18], ["numeric_constant__103", 1], ["string_literal__\"%c\"", 1], ["comma___", 38], ["identifier__main", 1], ["identifier__var_9", 1], ["if__if", 12], ["string_literal__\"Case #%d: X won\\n\"", 1], ["identifier__var_10", 1], ["numeric_constant__2", 8], ["identifier__var_11", 3], ["identifier__var_12", 8], ["__extension______extension__", 5], ["identifier__var_13", 1], ["identifier__scanf", 5], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 5], ["amp__&", 17], ["colon__:", 5], ["string_literal__\"%c%c%c%c \"", 4], ["identifier____assert_fail", 5], ["string_literal__\"scanf(\\\"%d \\\"_ &var_11) == 1\"", 1], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_c_only/dataset_normalized/Johannesk/2270488_2453486_Johannesk.c\"", 5], ["numeric_constant__96", 1], ["numeric_constant__105", 1], ["char_constant__'X'", 1], ["numeric_constant__3", 10], ["char_constant__'O'", 1], ["string_literal__\"scanf(\\\"%c%c%c%c \\\"_ &var_0[3][0]_ &var_0[3][1]_ &var_0[3][2]_ &var_0[3][3]) == 4\"", 1], ["string_literal__\"Case #%d: Draw\\n\"", 1], ["string_literal__\"Case #%d: Game has not completed\\n\"", 1]] 
Johannesk 2270488_2463486_Johannesk.c [["identifier__printf", 1], ["identifier__sqrt", 2], ["numeric_constant__39", 1], ["header__<math.h>", 1], ["numeric_constant__36", 1], ["identifier____assert_fail", 2], ["colon__:", 2], ["equalequal__==", 2], ["amp__&", 3], ["identifier__scanf", 2], ["identifier__var_15", 7], ["string_literal__\"scanf(\\\"%lu %lu \\\"_ &var_11_ &var_12) == 2\"", 1], ["identifier__var_13", 3], ["__extension______extension__", 2], ["identifier__var_12", 3], ["header__<stdio.h>", 1], ["identifier__var_11", 3], ["identifier__var_9", 4], ["string_literal__\"%d \"", 1], ["identifier__var_7", 3], ["string_literal__\"scanf(\\\"%d \\\"_ &var_7) == 1\"", 1], ["identifier__var_6", 1], ["numeric_constant__0", 6], ["header__<string.h>", 1], ["semi__;", 32], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_c_only/dataset_normalized/Johannesk/2270488_2463486_Johannesk.c\"", 2], ["r_brace__}", 7], ["lessequal__<=", 2], ["char__char", 3], ["l_brace__{", 7], ["identifier__ceil", 1], ["void__void", 2], ["numeric_constant__10", 1], ["l_square__[", 4], ["numeric_constant__100", 1], ["identifier__func_0", 3], ["header__<assert.h>", 1], ["identifier__var_2", 6], ["numeric_constant__1", 5], ["for__for", 3], ["identifier__var_5", 1], ["identifier__sprintf", 1], ["r_square__]", 4], ["int__int", 9], ["identifier__var_14", 3], ["unsigned__unsigned", 6], ["question__?", 2], ["identifier__var_8", 5], ["identifier__var_1", 5], ["identifier__var_3", 4], ["long__long", 12], ["less__<", 1], ["l_paren__(", 28], ["star__*", 3], ["r_paren__)", 28], ["identifier__var_0", 2], ["ampamp__&&", 1], ["exclaimequal__!=", 1], ["identifier__var_4", 3], ["comma___", 14], ["string_literal__\"%lu \"", 1], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 2], ["equal__=", 8], ["string_literal__\"%lu %lu \"", 1], ["identifier__strlen", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 3], ["slash__/", 1], ["identifier__var_10", 1], ["numeric_constant__2", 2], ["identifier__floor", 1], ["plusplus__++", 4], ["if__if", 2], ["return__return", 3], ["identifier__main", 1]] 
Johannesk 2974486_5709773144064000_Johannesk.c [["numeric_constant__29", 1], ["plusplus__++", 1], ["numeric_constant__27", 1], ["identifier____assert_fail", 2], ["colon__:", 2], ["equalequal__==", 2], ["amp__&", 4], ["identifier__scanf", 2], ["numeric_constant__0", 4], ["header__<assert.h>", 1], ["for__for", 1], ["numeric_constant__1", 2], ["identifier__var_2", 3], ["string_literal__\"%d \"", 1], ["identifier__var_7", 1], ["identifier__var_5", 8], ["identifier__var_6", 1], ["identifier__func_0", 2], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 2], ["equal__=", 6], ["while__while", 1], ["identifier__var_4", 6], ["double__double", 8], ["greater__>", 1], ["return__return", 2], ["plus__+", 5], ["int__int", 5], ["header__<string.h>", 1], ["semi__;", 18], ["string_literal__\"scanf(\\\"%d \\\"_ &var_8) == 1\"", 1], ["r_brace__}", 4], ["string_literal__\"%lf %lf %lf \"", 1], ["lessequal__<=", 1], ["l_brace__{", 4], ["char__char", 1], ["numeric_constant__3", 1], ["void__void", 3], ["comma___", 19], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_c_only/dataset_normalized/Johannesk/2974486_5709773144064000_Johannesk.c\"", 2], ["l_paren__(", 22], ["slash__/", 5], ["string_literal__\"scanf(\\\"%lf %lf %lf \\\"_ &var_10_ &var_11_ &var_12) == 3\"", 1], ["identifier__printf", 1], ["string_literal__\"Case #%d: %.7lf\\n\"", 1], ["identifier__main", 1], ["r_paren__)", 22], ["identifier__var_0", 2], ["star__*", 2], ["question__?", 2], ["identifier__var_3", 4], ["identifier__var_1", 3], ["identifier__var_8", 3], ["identifier__var_9", 5], ["numeric_constant__2", 1], ["identifier__var_10", 3], ["header__<stdio.h>", 1], ["identifier__var_11", 3], ["__extension______extension__", 2], ["identifier__var_12", 3]] 
Johannesk 2974486_5756407898963968_Johannesk.c [["header__<string.h>", 1], ["header__<assert.h>", 1], ["minus__-", 2], ["numeric_constant__63", 1], ["identifier__main", 1], ["return__return", 2], ["identifier__printf", 3], ["r_square__]", 73], ["string_literal__\"%d%d%d%d \"", 8], ["plusplus__++", 4], ["less__<", 2], ["equal__=", 5], ["identifier__var_0", 4], ["star__*", 4], ["r_paren__)", 79], ["greater__>", 1], ["l_paren__(", 79], ["numeric_constant__55", 1], ["numeric_constant__4", 14], ["comma___", 77], ["equalequal__==", 14], ["void__void", 12], ["l_square__[", 73], ["numeric_constant__3", 16], ["string_literal__\"Case #%d: Bad magician!\\n\"", 1], ["numeric_constant__1", 24], ["identifier__var_2", 2], ["for__for", 3], ["numeric_constant__0", 32], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_c_only/dataset_normalized/Johannesk/2974486_5756407898963968_Johannesk.c\"", 11], ["char__char", 3], ["l_brace__{", 9], ["r_brace__}", 9], ["string_literal__\"scanf(\\\"%d \\\"_ &var_9) == 1\"", 1], ["string_literal__\"scanf(\\\"%d%d%d%d \\\"_ &var_11[1][0]_ &var_11[1][1]_ &var_11[1][2]_ &var_11[1][3]) == 4\"", 1], ["lessequal__<=", 1], ["semi__;", 36], ["string_literal__\"scanf(\\\"%d%d%d%d \\\"_ &var_12[3][0]_ &var_12[3][1]_ &var_12[3][2]_ &var_12[3][3]) == 4\"", 1], ["int__int", 13], ["identifier__var_4", 5], ["identifier__var_3", 6], ["identifier__var_8", 1], ["question__?", 11], ["string_literal__\"Case #%d: Volunteer cheated!\\n\"", 1], ["identifier__var_5", 3], ["string_literal__\"Case #%d: %d\\n\"", 1], ["if__if", 4], ["numeric_constant__49", 1], ["identifier__var_6", 6], ["identifier__var_7", 1], ["string_literal__\"%d \"", 3], ["identifier__var_9", 3], ["identifier__var_10", 5], ["string_literal__\"scanf(\\\"%d%d%d%d \\\"_ &var_12[2][0]_ &var_12[2][1]_ &var_12[2][2]_ &var_12[2][3]) == 4\"", 1], ["numeric_constant__61", 1], ["numeric_constant__2", 16], ["identifier__var_11", 18], ["identifier__var_12", 18], ["__extension______extension__", 11], ["identifier__var_13", 3], ["identifier__var_14", 3], ["identifier__scanf", 11], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 11], ["amp__&", 35], ["identifier____assert_fail", 11], ["identifier__var_1", 3], ["numeric_constant__51", 1], ["string_literal__\"scanf(\\\"%d \\\"_ &var_13) == 1\"", 1], ["numeric_constant__45", 1], ["string_literal__\"scanf(\\\"%d%d%d%d \\\"_ &var_11[0][0]_ &var_11[0][1]_ &var_11[0][2]_ &var_11[0][3]) == 4\"", 1], ["string_literal__\"scanf(\\\"%d%d%d%d \\\"_ &var_11[2][0]_ &var_11[2][1]_ &var_11[2][2]_ &var_11[2][3]) == 4\"", 1], ["numeric_constant__47", 1], ["string_literal__\"scanf(\\\"%d%d%d%d \\\"_ &var_11[3][0]_ &var_11[3][1]_ &var_11[3][2]_ &var_11[3][3]) == 4\"", 1], ["header__<stdio.h>", 1], ["string_literal__\"scanf(\\\"%d \\\"_ &var_14) == 1\"", 1], ["colon__:", 11], ["numeric_constant__53", 1], ["string_literal__\"scanf(\\\"%d%d%d%d \\\"_ &var_12[0][0]_ &var_12[0][1]_ &var_12[0][2]_ &var_12[0][3]) == 4\"", 1], ["numeric_constant__57", 1], ["string_literal__\"scanf(\\\"%d%d%d%d \\\"_ &var_12[1][0]_ &var_12[1][1]_ &var_12[1][2]_ &var_12[1][3]) == 4\"", 1], ["identifier__func_0", 2], ["numeric_constant__43", 1], ["numeric_constant__59", 1]] 
